,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT4G31780,2019.65981703779,-0.0599472142829872,0.0622394989834966,-0.963169936488127,0.335462249482766,0.483082456747149
AT4G31790,591.496982850452,-0.39286365758571,0.114473492677804,-3.43191815323972,0.00059932840343884,0.00244966601579488
AT4G31800,250.02681699095,-0.887319052554723,0.1866100603379,-4.75493685039291,1.98508457119272e-06,1.27382932365522e-05
AT4G31805,215.394297924282,-0.270898164082616,0.194256425882485,-1.394539011268,0.163154897584692,0.28475023570504
AT4G31810,788.888999618124,-0.188583058297787,0.102666304516459,-1.83685444982151,0.0662313851940891,0.140321805954669
AT4G31820,552.933946276224,0.194854855469923,0.116185632383863,1.67709940955648,0.0935230442524032,0.185272375596571
AT4G31830,9.19355005056348,0.116731303046543,1.01628176439536,0.114861160690011,0.908555170563182,NA
AT4G31840,1191.92301121649,-0.303141919906741,0.0800787721576278,-3.78554655296204,0.000153371118006037,0.000710213408998752
AT4G31850,937.878406421874,0.657987835941102,0.0951524459143216,6.91509114262366,4.6756266430725e-12,5.63199244216806e-11
AT4G31860,897.090198731811,0.261622871759913,0.09678131204495,2.70323749732182,0.00686676627851099,0.0210772425307457
AT4G31870,283.753970452605,-1.7459185845548,0.172953617602154,-10.0947213984905,5.82963737326012e-24,1.30626825735391e-22
AT4G31880,1738.61985326086,0.16922779514253,0.0741429932953762,2.28245161978218,0.0224626907129056,0.0575186167616932
AT4G31890,274.935409653332,-0.161633597443584,0.169377145199429,-0.95428221589916,0.339940807626183,0.487731930858461
AT4G31900,2.57421638581503,-0.628629324824534,2.02371694514672,-0.31063105259464,0.756081117668442,NA
AT4G31910,1141.16123427191,0.379547149035229,0.0893561891834508,4.24757537786228,2.16096469960954e-05,0.000117903542837933
AT4G31920,699.720730945666,-0.0761502524825605,0.105097580447533,-0.724567132357308,0.468717628731755,0.613467788724855
AT4G31930,144.471383961018,-0.19534864328304,0.228440959542407,-0.855138429090588,0.392474517248346,0.540243458617657
AT4G31960,2.85368645404189,0.215629923317474,2.08313289968705,0.103512321921404,0.917556370548565,NA
AT4G31980,277.188591597206,0.355719597014341,0.162610545246184,2.18755552707729,0.0287019943365062,0.0706347747343672
AT4G08615,4.04141833921202,0.864496931312318,1.60560451128231,0.538424577931641,0.590283962035067,NA
AT4G08625,4.11473107281834,-0.853062779198204,1.54944471363758,-0.550560321184676,0.581935115395299,NA
AT4G31985,4732.02290865599,-1.04681133227618,0.085678604946067,-12.2178848842734,2.49491613580854e-34,7.88988616525876e-33
AT4G31990,4694.21357255501,-0.196993270542818,0.0406220133946472,-4.84942163326586,1.23821975527537e-06,8.21323315542181e-06
AT4G32000,320.502690906368,-0.340071847380864,0.152120824901993,-2.23553775493896,0.0253820658537416,0.0636563453207595
AT4G32010,1044.48163670117,0.420297908918562,0.0881306370557352,4.76903291477127,1.8511241643609e-06,1.19230613414239e-05
AT4G32020,8063.33037519552,-0.214738583237583,0.0322436850705119,-6.65986480044026,2.7407959323099e-11,3.08910852708629e-10
AT4G32030,1128.81911221114,0.0197624736548483,0.0972503108626148,0.203212447133117,0.838968984403548,0.897877593819936
AT4G32040,926.848823228363,-0.0868864042305683,0.0913604246585539,-0.951028900700641,0.341589705051917,0.48962216923444
AT4G32050,343.817851412369,0.0255138434159726,0.161747126498053,0.15773908302649,0.874662402203002,0.922531765109476
AT4G32060,5181.96486510325,0.514438515217079,0.0402179822060697,12.7912562241733,1.83483798673711e-37,6.36713410095585e-36
AT4G32070,1388.44957986462,0.0465779224782072,0.0783270063416879,0.594659807053255,0.552070893658222,0.686932335632977
AT4G32080,4.32615512417678,-3.01545594442953,1.78397048784934,-1.69030595795606,0.0909694358587643,NA
AT4G32120,447.313832136389,-0.0258383173104701,0.132818285149577,-0.194538856463713,0.845753973783381,0.902573977594835
AT4G32130,988.103427639693,-0.263000125068779,0.0872398924447879,-3.01467731903987,0.00257252787209119,0.00895104667742093
AT4G32140,594.806686703299,-0.0999550793286383,0.114072734954939,-0.876239877724704,0.380899641831273,0.529028701387038
AT4G32150,3811.00923008949,0.239814381534508,0.0505201616491722,4.74690447746098,2.06553438905494e-06,1.32299108809025e-05
AT4G32160,557.435282079806,0.598487776455011,0.117398944526623,5.0978974203579,3.43446832544282e-07,2.48188937480113e-06
AT4G32175,246.622108591454,-0.364061615794006,0.176323815431583,-2.06473308726279,0.03894826209786,0.0910201081025921
AT4G32180,1251.92640293023,0.15701280710261,0.0789102017435434,1.98976562768017,0.0466167594621243,0.105495986343763
AT4G32190,1074.66504073086,0.247173965151027,0.0908386545631082,2.72102186387303,0.00650804569487586,0.0201522043633193
AT4G32200,132.61119442905,-0.0549538396371238,0.237763478661256,-0.231128178080777,0.817215224762806,0.883607553248868
AT4G32205,6.33778837316149,0.0529504960688233,1.22482233832477,0.0432311645632176,0.965517262574926,NA
AT4G32210,291.849615689343,0.335214247494403,0.158624700978181,2.11325377086456,0.034579053217104,0.0824586623586009
AT4G32208,4.57939702929337,-1.54725359332826,1.6154670599871,-0.957774770932567,0.338176343676282,NA
AT4G32220,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT4G32240,1303.52978474827,-0.185137164809024,0.0793616969286518,-2.33282769867518,0.019657190296967,0.051422971125964
AT4G32250,544.717396232311,0.493849068673945,0.130306321489382,3.78990875522632,0.000150702632316248,0.000698684564349839
AT4G32260,29380.6810802194,0.0105592634141585,0.0151342007764867,0.697708691070358,0.485359391812317,0.628920677994007
AT4G32270,546.458602803356,-0.161392998830285,0.125122866315852,-1.28987613201632,0.19709366905625,0.329477147059599
AT4G32272,290.617805618966,0.153624303479342,0.167959677124739,0.914649909485414,0.360375448475124,0.509104168399079
AT4G32280,166.965605981762,0.658146723335078,0.222715062534526,2.95510647481711,0.00312561160355164,0.0105938871164627
AT4G32285,2644.87616663476,0.0174006983647014,0.0534716931951588,0.325418877258909,0.744864070356863,0.834634512140874
AT4G32290,482.216839925009,0.119235696454033,0.127766465306131,0.933231549987252,0.350700428249191,0.49911823954375
AT4G32295,223.058598332138,-0.19502574367001,0.186728740643568,-1.04443345463502,0.296284892186849,0.442885526178694
AT4G32300,592.683398049292,-0.234846737599781,0.111946085928691,-2.09785572806339,0.0359178918875991,0.0851115765375028
AT4G32320,832.342326435897,-0.139395095507558,0.0955735771230873,-1.45851081128871,0.144699797350622,0.260278414402988
AT4G32330,3067.39170742275,0.118720501833723,0.0531566664936699,2.23340757923299,0.0255220788289918,0.0639195488424811
AT4G32340,1583.62427563529,0.0151737031102359,0.0705100672762716,0.215199101296876,0.829612091575056,0.892068071017745
AT4G32342,1.48278480434187,0.73728179791252,3.2511849086868,0.226773259171629,0.820600058111073,NA
AT4G32350,432.883354101087,0.426658399921828,0.134750205118815,3.16629128353182,0.00154396101561661,0.00568795898200617
AT4G32360,271.346383359122,0.00595210530852351,0.177967685604286,0.0334448655007972,0.973319832161921,0.984815842964574
AT4G32390,1845.24279916882,-0.103670498717997,0.0719158693255287,-1.44155246526646,0.149428666466825,0.266874115507759
AT4G32400,1021.0479872434,-0.358778761443876,0.0943658637796707,-3.80199732269253,0.000143534278726267,0.00066909894538679
AT4G32410,10226.8325152717,0.135063722948042,0.0267762523855299,5.04416081098159,4.55516090453476e-07,3.22195067809808e-06
AT4G32420,1739.50960664835,0.07596845503242,0.0663541282339922,1.14489417696098,0.252252996426335,0.394696358911292
AT4G32430,75.7812691891687,0.67250027259573,0.321823489432766,2.08965564875657,0.0366487437518967,0.0865163015953346
AT4G32440,484.628217403089,0.270836103852498,0.127917910575151,2.11726491337102,0.0342373709272259,0.081833800752234
AT4G32450,198.967383941036,0.519738152102096,0.215076122090011,2.4165311660426,0.015669184766653,0.0422847180772336
AT4G32460,1954.55953910144,-0.271623748567374,0.0639448293757806,-4.24778283434207,2.15896517081224e-05,0.000117845652316545
AT4G32470,6124.05634012939,-0.509854368214727,0.0401526471519827,-12.6979017419416,6.07363507555536e-37,2.06603487882625e-35
AT4G32480,737.457354976574,1.05403372777695,0.103079763174161,10.2254186012834,1.52567365805066e-24,3.53348069381902e-23
AT4G32490,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT4G32500,1.8722273928297,0.180450832636567,2.58953296492957,0.0696847018672632,0.944444618320596,NA
AT4G32510,9.93870053535166,2.54699441220721,1.04253428779185,2.44307975481735,0.0145625186900602,NA
AT4G32520,2448.38752239124,-0.333671940124918,0.0619129667838865,-5.38937087750348,7.07047585109229e-08,5.55380104642198e-07
AT4G32530,2800.8438043217,-0.315600898554724,0.0524778017924778,-6.0139885394354,1.81013312973295e-09,1.72362676745566e-08
AT4G32535,25.2721124920489,0.322778970679299,0.572373073383759,0.563931089160244,0.572801031011844,0.704488042542041
AT4G32540,9.97916107165912,-1.16239652951614,0.967404773495945,-1.20156170546435,0.229533385814447,NA
AT4G32551,1685.49103566862,0.259377083655064,0.071317081618971,3.63695594052558,0.000275879098372622,0.00121269532678907
AT4G32560,290.586835475515,0.232616671330261,0.160164654480439,1.45235958635724,0.146401647256339,0.262722678399618
AT4G32570,1448.03727746063,0.312609947846966,0.0760687588049154,4.10957077199958,3.96395219904038e-05,0.000205109980937086
AT4G32580,1.09513052119456,-1.84155345046106,3.90203982398588,-0.471946349481369,0.636965083631686,NA
AT4G32590,1981.71280384676,0.309115975352767,0.0647319457660288,4.7753234001347,1.79418683640788e-06,1.15815768260261e-05
AT4G32600,1309.77178156231,-0.129995620732203,0.0788379910002745,-1.64889565402232,0.0991690136510034,0.193949270953196
AT4G32605,570.175033360611,-0.294392426401666,0.119034616041678,-2.47316651400455,0.0133921728163603,0.0370924973981766
AT4G32610,1701.21469961297,-0.0874666343579247,0.0712158779833872,-1.2281900727016,0.219375624453814,0.35687654191367
AT4G32620,1474.75765633507,0.000250748487113826,0.0715184248593757,0.00350606836779283,0.997202567911466,0.998409425838454
AT4G32630,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT4G32640,1563.29009933256,0.420334431249403,0.0706464173936765,5.94983364700708,2.68415154469011e-09,2.49588041686046e-08
AT4G32650,626.993384462101,0.353638509513825,0.111498174191338,3.17169776167778,0.00151550641977848,0.00559509171257739
AT4G32660,788.821791724209,-0.184696747301082,0.103828116871269,-1.77887024118984,0.0752610379895014,0.155966812394676
AT4G08705,7.15316874781259,1.05269400560688,1.16184337026653,0.906055009261183,0.364906737039109,NA
AT4G32670,292.00532390259,0.92049828955205,0.164052708530921,5.61099111252132,2.01171097785466e-08,1.69130920504025e-07
AT4G32680,474.396591554276,-0.294503102307041,0.124847631790317,-2.35890018964608,0.0183291848739031,0.0484514572548651
AT4G32690,490.990324958871,0.0299643384696794,0.125771947423659,0.238243416624103,0.811692304794702,0.879889944324337
AT4G32700,256.671640365211,0.487912630314323,0.200874359795685,2.42894429538242,0.0151428587288054,0.0410954016613484
AT4G32710,702.885105931123,0.0155066929965103,0.104041932432135,0.1490427237751,0.881519920739947,0.926778266638876
AT4G32720,1608.66131228057,-0.0778152353013871,0.0731954332889916,-1.06311598695175,0.287729355330584,0.433954534160806
AT4G32730,963.22026500402,0.518212189680025,0.0943370956179622,5.49319635383554,3.94723503009813e-08,3.21784449714188e-07
AT4G32750,214.456936727688,0.303294089091318,0.191434520838463,1.58432286801211,0.113120264423333,0.2152281705837
AT4G32760,2994.99799198343,0.214355698702109,0.0532363169550538,4.0264937727207,5.66147381047564e-05,0.000285517194216672
AT4G32770,990.876079567698,-0.379300974171496,0.0873798055677972,-4.34083106167133,1.41944828197733e-05,7.97962200811504e-05
AT4G32780,82.8609795587713,-0.375939882616635,0.305449946612115,-1.23077409829779,0.218407365601528,0.355677254753606
AT4G32790,229.245446202387,-0.110665952519355,0.181034878852801,-0.611296305002845,0.541003436733966,0.678041030089194
AT4G03335,1.32393256854137,-0.917500176510225,3.44698557649727,-0.266174649167683,0.790104706007026,NA
AT4G32800,73.7660846809806,-0.692600305794951,0.331524194617789,-2.08913954709533,0.0366951633288606,0.0865962309410651
AT4G32810,67.2939962155747,-0.878471019081788,0.347488122171956,-2.52806056676399,0.0114694564054136,0.0325303479671921
AT4G32820,460.197602763252,0.74052369727026,0.130257243731784,5.68508649542047,1.30746469219152e-08,1.12670769849604e-07
AT4G32830,444.707361570079,0.192432636010296,0.133509539340663,1.44133997436157,0.149488659247568,0.266942190516163
AT4G32840,410.760506205334,-0.231311504721861,0.133993282163508,-1.72629180349205,0.0842949292093095,0.170569193416196
AT4G32850,2821.65572649187,-0.0368664810580937,0.0611629183680159,-0.602758698273175,0.546669226303667,0.682330291998336
AT4G32860,94.4258525691121,0.344935503681256,0.281511273695429,1.22529907649257,0.220462556237059,0.358206189653143
AT4G32870,194.513426491177,-0.268179686233391,0.198591418289121,-1.35040923995497,0.176884748602246,0.303143053579023
AT4G32880,609.228464180174,0.12647777850719,0.116838965358676,1.08249656370137,0.279031941480401,0.424084260265847
AT4G32890,360.015764809125,0.636239795291615,0.144072925461785,4.41609548256431,1.00499705360238e-05,5.7930181333903e-05
AT4G32900,661.969125688621,-0.536573370922241,0.109640035059984,-4.89395475501884,9.88295690225354e-07,6.66447064403025e-06
AT4G32910,704.932209413262,0.459430122148833,0.106477265607965,4.31481893834872,1.59733768100355e-05,8.90702019911444e-05
AT4G32915,1583.08184247774,-0.502285234662486,0.0828910410962077,-6.05958410004173,1.36473958336319e-09,1.31710424932886e-08
AT4G32920,646.878704999177,-0.0296164246929312,0.114723665566169,-0.258154449186855,0.796287710905501,0.870215188213875
AT4G32930,899.912583200801,-0.379645746750991,0.106037842219744,-3.58028547925603,0.000343219021336731,0.00147669144982032
AT4G32940,4967.75770355125,-0.140476171616402,0.0422352943683378,-3.3260374697829,0.000880900858968507,0.00344075383667359
AT4G32950,147.286485554079,-2.43417272254434,0.251022140244927,-9.69704393472731,3.10360207679189e-22,6.47716429386578e-21
AT4G32960,441.733307102,0.39745978423542,0.137081874367811,2.89943353976162,0.00373837588840089,0.0124224116522987
AT4G32970,212.109280213027,0.195579444440033,0.189962597734308,1.02956817169652,0.303212762751467,0.450182796785775
AT4G32980,1840.49157809283,0.0811341848862487,0.0678611802196687,1.19559053679312,0.231856386159793,0.371546631465994
AT4G08715,0.548294824288324,2.57664782576985,4.88414971694942,0.527552997982052,0.597809622963319,NA
AT4G32990,33.2611228613411,-0.192731476123146,0.514278800933957,-0.374760685785873,0.707838455058443,0.807791212743102
AT4G33000,724.35575488674,0.599790625209849,0.120325371392108,4.98473944664001,6.20453657107388e-07,4.29890202220938e-06
AT4G33010,47094.043547096,-0.192049286001047,0.013062526970261,-14.7023073283048,6.23001940513396e-49,2.89548901880855e-47
AT4G33020,41.6357018400698,0.171888240311264,0.428925638972644,0.400741351631411,0.688610562443565,0.794435413201195
AT4G33030,2757.36485284322,-0.0328693844776321,0.0525593877662374,-0.625376091209845,0.531724250199947,0.670310919336542
AT4G33040,319.466779550483,-0.00950148259786989,0.15286356797431,-0.0621566192898671,0.950438108446096,0.970762060293455
AT4G33050,251.55220318147,-0.250187010429697,0.175924862188763,-1.42212423711467,0.154990187839282,0.274021804145327
AT4G33060,593.926272315052,-0.0230074631560123,0.113216889736474,-0.203215820621508,0.83896634775665,0.897877593819936
AT4G33070,634.803095842363,0.284230820253651,0.11141762270858,2.55104007197384,0.0107401976267613,0.0307359578409682
AT4G33080,1750.22536733465,0.321555476244461,0.0672764157655719,4.77961663958047,1.7562975786899e-06,1.13653775101579e-05
AT4G33090,4859.17166272563,-0.0590026765082211,0.0404669250355592,-1.45804694713952,0.144827603127078,0.260462998945584
AT4G33100,148.080961614843,-0.296644743465119,0.234214227536207,-1.26655304669423,0.205315150365726,0.339841572290621
AT4G33110,1990.55620816103,-0.125687388894196,0.0624037291554079,-2.01410060897465,0.0439989716149505,0.100606603752394
AT4G33120,484.729876294863,-0.272674377993974,0.130511617779776,-2.08927283741193,0.0366831700430928,0.0865778070102984
AT4G33130,133.756992971124,-0.0580557935931261,0.235233342243688,-0.24680087031618,0.805062336907944,0.876054890662427
AT4G33140,367.910332038272,0.0594157931139184,0.144829116079875,0.410247571221452,0.681624347594883,0.789505587979233
AT4G33145,16.7738287939018,1.05424041275512,0.736019946834785,1.43235304598581,0.152042809028886,0.270336088061848
AT4G33150,1306.10080902164,0.490430755872385,0.0903194900364099,5.42995488210441,5.6368300723236e-08,4.49598609933655e-07
AT4G33160,159.626024869065,-0.238645792422154,0.238946901643813,-0.998739848813326,0.317920731499015,0.465965315630546
AT4G33170,48.1704649992205,0.6865602993853,0.423236226044066,1.62216808755359,0.104767362661311,0.202580272490767
AT4G33180,612.905086284143,-0.329278353361801,0.113428647286414,-2.90295583381465,0.00369658764874251,0.0123013396220905
AT4G33200,732.957104501699,0.17332066947859,0.101224054272125,1.71224785180649,0.0868510023939493,0.17466174033176
AT4G33210,1064.56089781896,0.517480107653783,0.0899110932466446,5.75546452576467,8.64038657487685e-09,7.57526388900394e-08
AT4G33220,3122.25989067949,-0.376160252810827,0.0523247290784939,-7.18895748598215,6.52878974885029e-13,8.37645344824576e-12
AT4G33230,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT4G33240,1317.60215498158,0.305882169162539,0.0870435656584591,3.51412728613114,0.0004412013435596,0.00185428290743744
AT4G33250,4490.82475790227,-0.39390049766443,0.0444117042967715,-8.86929479292838,7.36105720397107e-19,1.32845885770096e-17
AT4G33260,384.836806749366,-0.261130505456267,0.139240709643443,-1.87538907353281,0.0607392172123306,0.13103249091326
AT4G33270,837.829433972538,0.0853937233822293,0.0975594009521592,0.875299792216891,0.381410807158097,0.529418678768038
AT4G33280,42.1556900743367,0.202717728434708,0.425859553744377,0.476020149488978,0.634060022953799,0.753526943327614
AT4G33300,1211.96939597863,0.0507354990463545,0.0833750539298026,0.608521334079989,0.54284176081432,0.679233667926781
AT4G08785,2.66748614896146,0.593797908211332,2.0650117033496,0.287551836751408,0.773689816970306,NA
AT4G33330,141.813696456666,-0.357885073447425,0.228078240376556,-1.5691329118313,0.116616972395663,0.220383061320094
AT4G33350,1390.17265643992,-0.385247345415272,0.0789933862431917,-4.87695696737492,1.07734926839831e-06,7.22729081057858e-06
AT4G33355,6.0219876962384,-3.46788685637627,1.53695516931865,-2.25633572507754,0.0240496136501279,NA
AT4G33360,1575.67665383984,-0.193631442772269,0.0692910995035675,-2.79446341823888,0.00519859220881081,0.0165998585861703
AT4G33380,1906.06080379578,-0.0498176612557749,0.0701576431722582,-0.710081738827194,0.477653449722744,0.621601839547946
AT4G33390,2.96365897430285,-0.807071237575421,2.054063954469,-0.392914366575338,0.694382730217816,NA
AT4G33400,581.901877303332,-0.190496701915856,0.113398538578342,-1.67988674549143,0.0929793531350397,0.184389584959142
AT4G33410,689.138565231753,-0.0972192824857335,0.107704685828303,-0.902646730159122,0.366713416869909,0.515185012300769
AT4G33420,746.754197141265,0.955942199709216,0.103020321470679,9.27916149030157,1.7081751996534e-20,3.28331593673156e-19
AT4G33430,1723.38525292797,0.121778292933181,0.0670763006866977,1.8155189192974,0.0694442011963726,0.145974689413902
AT4G33440,252.338380766301,-0.376569575638397,0.173264591020068,-2.17337872338141,0.0297518248460219,0.0727681222168195
AT4G33450,6.02731719202409,0.261435342924736,1.34290529128316,0.194678913413865,0.845644320714306,NA
AT4G33460,546.95917031189,-0.0307877975709183,0.119732340516066,-0.257138526134359,0.797071837625893,0.870786096903425
AT4G33467,20.5354378436746,0.541542550254127,0.624877193809446,0.866638366096728,0.386140185250454,0.533976418250193
AT4G33470,939.837613556634,0.0207242549924138,0.0904841186488393,0.229037485272336,0.818839781365219,0.884485525575571
AT4G33480,938.453804739595,-0.063650903478638,0.0925118861225471,-0.688029464606548,0.491434226795187,0.634305216893976
AT4G33490,370.789873996236,0.450843685900967,0.14462631493239,3.11730051416803,0.00182515420647531,0.00660273557780694
AT4G33495,224.347180473966,0.551598496478932,0.19173929481167,2.87681508905477,0.00401710917290836,0.0132106617767675
AT4G33500,1498.45912770638,0.622063616762208,0.0715354106755224,8.69588377123921,3.44140580782504e-18,6.01649661178677e-17
AT4G33510,6035.67043424321,0.108340132493954,0.0359141366521477,3.01664309915897,0.00255590547256312,0.00890033705563418
AT4G33520,2239.39167249087,-0.173570268591548,0.0597523598714856,-2.90482700540799,0.00367456135130908,0.0122322918218161
AT4G33530,1786.47767851374,0.119413147726117,0.068044529248916,1.75492650245677,0.0792718802673376,0.162455512057974
AT4G33540,1399.43493583315,-0.389864825770403,0.075391687785059,-5.17119111170324,2.3260652190301e-07,1.71813145928502e-06
AT4G33550,2861.86180099803,0.00978183811620328,0.0513932983424529,0.190332950631485,0.849048234696483,0.904922215408022
AT4G33560,435.506943129681,0.469034852311149,0.137535552519827,3.4102807871698,0.00064896029765064,0.00262914728227435
AT4G33565,353.809133781029,-0.0488099779181402,0.146234096546125,-0.333779734487193,0.738545776824448,0.83032201327915
AT4G33580,2433.14527640425,0.177983812853263,0.0568602172998547,3.13019930814999,0.00174687737211967,0.00634954618808068
AT4G33585,0.274147412144162,1.55208422000969,4.9822328388855,0.311523822792048,0.755402435288923,NA
AT4G33590,16.0467215007219,0.11588024487788,0.816397487666135,0.141940962127592,0.887126638758085,0.930431872279284
AT4G33610,1836.74176104656,-0.473624124256892,0.0665003197175541,-7.12213304039002,1.06269401273485e-12,1.34179716553004e-11
AT4G33620,214.469216664671,0.511221422329441,0.196377379294339,2.60326023377264,0.00923418321006887,0.0270857150972407
AT4G33625,2858.6199602992,-0.266825636123158,0.0533931518696514,-4.99737563301299,5.81157952042544e-07,4.03881342881179e-06
AT4G33630,1620.42978083102,-0.107194473107366,0.0691253175213858,-1.55072666500523,0.120967201523533,0.226431682678045
AT4G33640,596.495014756694,-0.477893498234104,0.117504062951284,-4.06703807707681,4.7614465411231e-05,0.000243271337360444
AT4G08805,0.50294945949098,2.46208702306112,4.89227001724703,0.50326065699182,0.614781023518944,NA
AT4G33650,1157.31421966558,0.210396561585119,0.087316655508129,2.40958108577042,0.0159708466833229,0.0429977936871236
AT4G33660,1192.61950088567,-0.141553313187958,0.0870845204470881,-1.62547043333568,0.10406235883246,0.201487801735857
AT4G33666,38.2200346657696,-0.426259764732908,0.449251714242613,-0.948821676621831,0.342711315164633,0.490719705084113
AT4G33670,971.911292647041,-0.145785946703334,0.0913220519564946,-1.59639368126316,0.110400926007735,0.21110502511945
AT4G08825,3.17603834285174,-2.51380718978417,2.02997878245902,-1.23834160805319,0.215589421991581,NA
AT4G33680,3963.94293693902,-0.0466529130060352,0.0441245243256325,-1.05730121103955,0.290374140748236,0.43672064005959
AT4G33690,217.977059454522,-0.00423484121454739,0.182726815575381,-0.0231758059221492,0.981510037500587,0.989760368202055
AT4G33700,823.091736614093,0.204033084560192,0.0953041042087673,2.1408635677772,0.0322850418767992,0.0779772551787879
AT4G33720,0.433164236923869,-2.25271858409791,4.90686427198744,-0.459095352801654,0.646165693730491,NA
AT4G33730,193.637579451036,-0.204082072814586,0.20188861345041,-1.0108647007213,0.312081190932718,0.459752346382967
AT4G33735,0.557935719621462,-0.0334788109920082,4.9599901042416,-0.00674977374720534,0.994614500631618,NA
AT4G33740,1924.40507790571,0.507358548681075,0.0654685207812517,7.74965651624083,9.21414449204157e-15,1.33356848414558e-13
AT4G33760,1314.38494330889,0.0391581819638711,0.0814822589797489,0.480573102098253,0.630819936224597,0.751218160459531
AT4G33770,269.94677561316,-0.578207605315879,0.176298984774418,-3.27969900709138,0.00103917890233364,0.00399707979506499
AT4G08835,1.89666725059947,1.70257947861097,2.60648248590601,0.653209637055802,0.513621138227017,NA
AT4G33780,508.340785729445,0.18438634812142,0.1291404663875,1.42779682681453,0.153350346454029,0.272076165854184
AT4G33790,180.935970889162,-0.788042489374959,0.215164807587087,-3.66250642106517,0.000249759490199647,0.00110801771290953
AT4G33800,22.0563246790962,-0.436455392797498,0.634059889469151,-0.688350422485972,0.491232136249353,0.634146622677057
AT4G33810,44.6061466410861,-0.371411507606359,0.497152271808545,-0.747077965178023,0.455016500179121,0.600552090408716
AT4G33820,0.784158733416534,-3.08344835187183,4.62678440993306,-0.666434412905018,0.505133472582708,NA
AT4G33860,1.43390508880234,-3.96317564644491,3.30318893385698,-1.19980289526379,0.230215899478939,NA
AT4G33865,4660.88172493279,-1.01294169684509,0.0452726308509529,-22.3742618400045,7.01084727359273e-111,8.285619617854e-109
AT4G33870,10.3785906163955,0.871542469250643,0.976391284066908,0.892615986513579,0.372062855072728,NA
AT4G33880,132.708597323358,-0.358596932749169,0.236989982483292,-1.51313118382314,0.130246339966832,0.239615264471983
AT4G03345,0.567576614954599,-2.60698127485393,4.88057045904024,-0.534155033050498,0.593234277095729,NA
AT4G33890,459.14249502993,0.17292556478878,0.127919245146808,1.35183384322132,0.176428474992267,0.302486422928795
AT4G33905,80.1688189372133,-0.453922959975359,0.330100424397266,-1.3751056539966,0.169098691751134,0.292489683264777
AT4G33910,705.008353899925,0.352244913850875,0.104197759830231,3.3805421001832,0.000723429914526218,0.00288841264328789
AT4G33920,812.836100597598,-0.231937689384449,0.101727506196493,-2.27998992658336,0.0226082859299436,0.0578622162607467
AT4G33925,37.4656284029515,-0.695287266481546,0.4873044015571,-1.42680276283135,0.153636754609901,0.272444084613047
AT4G33930,17.212368397198,-1.31874553422271,2.45284250683006,-0.537639710071315,0.590825809595436,0.720213099979282
AT4G33940,509.291771290187,-0.172830293541601,0.123084393610902,-1.40416090514251,0.160270940598924,0.281194739859768
AT4G33945,716.050353401104,0.113516271911945,0.108696810548226,1.04433857202811,0.296328773035949,0.442919107026776
AT4G33950,834.411634467896,-0.184657803486638,0.0962539318321941,-1.91844426478665,0.055054702882307,0.120951918951761
AT4G33960,649.974395319409,-0.363896421566026,0.108803793294969,-3.34451962147585,0.000824251990150207,0.00324584532754885
AT4G03355,21.2577130441584,0.484043643549793,0.62271200913221,0.777315414591633,0.436972702826651,0.583740436627102
AT4G33970,17.5701483133074,-0.116261156177924,0.678199191254123,-0.171426267794473,0.863888601768974,0.915408549123164
AT4G33980,87.9196068921496,-0.429018280292423,0.304094410277693,-1.41080620291787,0.158301764998782,0.278566927908177
AT4G08865,0.866328473847738,-3.24362192901896,4.81271005432844,-0.67396994466802,0.500330421943621,NA
AT4G33985,107.124018495913,-0.31274326423625,0.290667073742194,-1.07595009028658,0.281949578186712,0.427450606660136
AT4G33990,103.724213843778,-0.290912622312128,0.278087714562113,-1.04611821047258,0.295506458502311,0.442169336908175
AT4G34000,2469.94254128828,0.554567983098313,0.0555096185702226,9.99048448507633,1.67759778646513e-23,3.67932952488566e-22
AT4G34020,1035.94399734467,0.291581586799941,0.181593047860449,1.60568694801586,0.108342710474653,0.208087118060543
AT4G34030,1519.83142087108,0.465711171439681,0.0711865920636731,6.54211921007715,6.06531228001481e-11,6.60920909247978e-10
AT4G34040,1240.29407266612,0.109400229969345,0.0870739339954215,1.25640619355842,0.208968737237473,0.344318947063848
AT4G34050,16447.7336188395,-0.3774763950701,0.0207828834203545,-18.1628500451677,1.01610081040305e-73,6.69267419132355e-72
AT4G34060,123.951269001984,0.433272513269924,0.244148194896293,1.77462918967705,0.0759591342511355,0.157051565988402
AT4G03365,2.20489541584653,2.89173155798296,2.57148140905741,1.12453916555552,0.260784365008548,NA
AT4G34070,728.848697326394,-0.312960663314469,0.103831152183057,-3.01413069906718,0.00257716755857501,0.0089654498234596
AT4G34071,1.4635030136756,4.00671856383841,3.27065727025754,1.22504996175368,0.220556396681132,NA
AT4G34090,1864.41058871858,-0.17144525653497,0.0686230176459154,-2.49836370384645,0.0124768110959102,0.0349323686321395
AT4G34100,2376.37079241198,0.251177373300698,0.0636010697209515,3.94926334419742,7.83920710174893e-05,0.000385199527864983
